optimize_name,data_name,qubit,input_gates,p_t,seed,gates_aft,one-qubit_gates,two-qubit_gates,edge count,spider count,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1019,8,10000,0.08,1019,3966,1312,2654,7879,683,49,53,97,107,87,88,67,51,36,29,12,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1020,8,10000,0.08,1020,3663,1242,2421,7327,648,55,44,66,108,93,96,83,49,28,11,7,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1021,8,10000,0.08,1021,3814,1262,2552,8136,660,56,39,87,118,87,54,60,52,37,25,6,18,6,4,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1022,8,10000,0.08,1022,3924,1316,2608,7032,688,58,50,116,144,94,81,53,52,21,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1023,8,10000,0.08,1023,3767,1238,2529,9499,648,43,32,63,66,93,82,62,44,49,39,10,3,17,16,19,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1024,8,10000,0.08,1024,3716,1227,2489,8874,639,41,38,61,66,79,74,57,86,49,29,18,23,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1025,8,10000,0.08,1025,3831,1265,2566,9513,663,43,38,60,79,90,72,50,58,46,46,26,22,18,5,3,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1026,8,10000,0.08,1026,3837,1278,2559,7681,668,51,60,103,98,88,67,86,38,18,17,17,7,13,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1027,8,10000,0.08,1027,3765,1254,2511,8875,657,51,49,72,106,76,43,52,50,55,26,23,23,14,5,4,2,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1028,8,10000,0.08,1028,3859,1294,2565,9675,676,49,46,72,93,78,70,54,43,39,29,25,12,21,20,11,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.08_seeds1029,8,10000,0.08,1029,3913,1297,2616,8605,679,55,57,83,81,117,75,40,63,38,12,3,3,16,14,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1000,8,10000,0.12,1000,4743,1622,3121,8383,855,93,100,131,129,138,92,69,43,24,21,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1001,8,10000,0.12,1001,5011,1737,3274,9650,920,113,107,129,167,104,69,56,53,52,25,17,12,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1002,8,10000,0.12,1002,4903,1696,3207,8244,892,97,111,154,153,124,127,59,26,13,18,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1003,8,10000,0.12,1003,4821,1645,3176,7450,871,97,127,155,172,142,66,46,45,11,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1004,8,10000,0.12,1004,5056,1786,3270,7356,943,123,137,183,197,160,82,36,16,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1005,8,10000,0.12,1005,4896,1674,3222,8153,880,82,102,143,167,148,108,63,41,17,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1006,8,10000,0.12,1006,4796,1650,3146,9092,873,116,97,137,122,95,65,56,64,64,36,17,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1007,8,10000,0.12,1007,4821,1697,3124,7916,901,108,118,161,151,135,110,64,24,13,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1008,8,10000,0.12,1008,4848,1692,3156,7722,895,99,120,180,163,123,92,58,38,12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1009,8,10000,0.12,1009,5108,1768,3340,8507,939,105,141,162,167,127,82,63,36,17,22,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1010,8,10000,0.12,1010,4740,1630,3110,9936,852,74,97,89,141,113,99,66,46,31,31,13,21,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1011,8,10000,0.12,1011,4842,1645,3197,8472,866,83,97,150,145,116,109,77,38,20,19,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1012,8,10000,0.12,1012,4818,1646,3172,8865,871,98,77,167,129,105,93,71,62,30,17,5,5,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1013,8,10000,0.12,1013,4765,1644,3121,7572,872,90,115,180,169,124,79,55,29,19,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1014,8,10000,0.12,1014,4644,1578,3066,8584,822,69,75,132,147,104,102,63,72,31,16,4,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1015,8,10000,0.12,1015,5170,1818,3352,8682,961,117,141,179,173,100,86,61,45,32,13,2,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1016,8,10000,0.12,1016,4864,1710,3154,8028,906,116,123,160,145,135,95,50,34,27,15,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1017,8,10000,0.12,1017,4780,1658,3122,9129,874,105,79,129,139,124,79,57,72,51,13,14,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1018,8,10000,0.12,1018,4867,1663,3204,8561,877,87,88,145,163,137,100,58,41,29,13,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1019,8,10000,0.12,1019,4875,1716,3159,8132,908,112,130,152,161,107,86,76,44,26,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1020,8,10000,0.12,1020,4836,1637,3199,8848,866,91,99,104,168,135,84,61,42,39,18,7,7,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1021,8,10000,0.12,1021,4862,1669,3193,8809,880,94,102,140,152,126,78,41,55,51,28,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1022,8,10000,0.12,1022,5162,1793,3369,8691,951,116,141,191,165,100,70,63,31,25,12,10,17,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1023,8,10000,0.12,1023,5022,1715,3307,9643,904,90,115,153,149,92,76,47,47,56,36,22,9,3,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1024,8,10000,0.12,1024,4752,1637,3115,7962,860,80,105,164,148,110,108,81,40,12,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1025,8,10000,0.12,1025,4959,1698,3261,7653,893,100,106,184,177,129,105,42,28,12,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1026,8,10000,0.12,1026,4863,1690,3173,9192,892,105,118,143,156,98,74,55,41,28,11,12,18,21,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1027,8,10000,0.12,1027,4815,1658,3157,8621,873,93,134,131,149,108,85,66,26,20,13,14,19,4,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1028,8,10000,0.12,1028,5010,1681,3329,10643,877,61,104,126,142,110,77,62,39,33,21,24,27,29,6,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.12_seeds1029,8,10000,0.12,1029,5032,1711,3321,8968,896,81,100,147,151,140,113,59,35,24,18,14,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1000,8,10000,0.16,1000,5461,1967,3494,7773,1044,158,190,241,152,115,81,73,24,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1001,8,10000,0.16,1001,5649,2080,3569,8139,1110,181,193,224,216,112,88,68,20,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1002,8,10000,0.16,1002,5531,2032,3499,8391,1085,189,190,217,179,133,70,18,26,25,23,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1003,8,10000,0.16,1003,5499,1987,3512,6921,1057,144,211,295,211,120,44,22,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1004,8,10000,0.16,1004,5715,2105,3610,8642,1129,196,193,227,204,128,61,42,17,16,31,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1005,8,10000,0.16,1005,5459,1923,3536,8708,1016,139,151,186,160,146,98,51,37,12,24,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1006,8,10000,0.16,1006,5457,1935,3522,7886,1030,149,145,214,200,154,105,40,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1007,8,10000,0.16,1007,5746,2066,3680,8782,1106,183,176,224,199,112,79,45,31,28,16,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1008,8,10000,0.16,1008,5505,1978,3527,9947,1059,160,169,159,174,124,79,64,30,11,19,26,18,13,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1009,8,10000,0.16,1009,5708,2045,3663,7740,1095,170,186,232,220,160,85,29,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1010,8,10000,0.16,1010,5675,1989,3686,9111,1064,147,145,211,189,127,79,78,51,14,9,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1011,8,10000,0.16,1011,5399,1924,3475,8263,1027,147,175,191,172,128,96,67,28,13,4,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1012,8,10000,0.16,1012,5505,1954,3551,8398,1041,142,150,218,180,147,99,62,23,8,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1013,8,10000,0.16,1013,5618,1993,3625,8296,1062,153,169,205,206,130,105,55,21,11,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1014,8,10000,0.16,1014,5598,1954,3644,9665,1033,133,136,159,150,151,107,78,65,25,14,9,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1015,8,10000,0.16,1015,5864,2177,3687,8466,1162,207,198,223,189,153,120,40,22,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1016,8,10000,0.16,1016,5629,2048,3581,8651,1093,172,186,192,184,128,103,71,33,9,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1017,8,10000,0.16,1017,5533,1975,3558,9124,1054,160,146,200,173,128,99,43,44,25,17,7,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1018,8,10000,0.16,1018,5717,2065,3652,7890,1096,159,201,261,201,125,71,42,28,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1019,8,10000,0.16,1019,5487,1976,3511,8402,1056,160,182,222,149,123,91,54,46,18,6,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1020,8,10000,0.16,1020,5466,1939,3527,9366,1033,139,164,181,168,114,75,56,48,43,25,10,4,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1021,8,10000,0.16,1021,5567,2056,3511,8945,1096,165,198,206,159,129,104,48,31,23,15,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1022,8,10000,0.16,1022,5406,1976,3430,7694,1058,174,197,244,174,108,80,34,16,9,7,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1023,8,10000,0.16,1023,5734,2054,3680,8751,1097,167,192,197,160,147,95,85,35,12,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1024,8,10000,0.16,1024,5589,2003,3586,7627,1067,152,177,252,216,142,81,40,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1025,8,10000,0.16,1025,5483,1971,3512,8327,1055,163,170,212,173,125,107,54,10,24,12,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1026,8,10000,0.16,1026,5664,2031,3633,8648,1076,152,170,224,197,100,100,75,28,16,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1027,8,10000,0.16,1027,5407,1955,3452,8372,1035,143,168,210,166,136,89,61,33,16,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1028,8,10000,0.16,1028,5561,1970,3591,9238,1049,151,150,183,157,130,93,76,56,32,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.16_seeds1029,8,10000,0.16,1029,5933,2081,3852,8448,1110,157,163,207,266,144,100,50,16,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1000,8,10000,0.2,1000,5786,2164,3622,7895,1163,220,249,278,184,88,55,38,14,10,11,5,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1001,8,10000,0.2,1001,6092,2316,3776,8246,1237,220,271,265,197,138,74,43,22,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1002,8,10000,0.2,1002,6134,2280,3854,9340,1229,232,245,245,197,120,56,42,25,11,9,11,19,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1003,8,10000,0.2,1003,6045,2270,3775,7986,1230,236,271,270,197,123,71,35,15,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1004,8,10000,0.2,1004,5946,2258,3688,7143,1215,222,319,288,190,126,48,13,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1005,8,10000,0.2,1005,6007,2290,3717,7786,1224,243,265,242,225,130,79,28,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1006,8,10000,0.2,1006,5773,2157,3616,7651,1161,209,232,259,227,109,72,38,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1007,8,10000,0.2,1007,6325,2376,3949,9641,1281,269,251,214,176,106,103,54,45,43,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1008,8,10000,0.2,1008,5895,2213,3682,7933,1191,223,263,242,178,124,96,44,11,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1009,8,10000,0.2,1009,6127,2295,3832,7913,1230,214,266,300,216,119,62,24,17,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1010,8,10000,0.2,1010,6069,2244,3825,7915,1208,219,236,298,220,101,67,32,24,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1011,8,10000,0.2,1011,5808,2228,3580,7038,1197,237,281,313,192,91,50,21,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1012,8,10000,0.2,1012,5921,2226,3695,7952,1194,230,222,252,213,152,75,30,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1013,8,10000,0.2,1013,6096,2299,3797,7503,1232,238,256,313,220,124,55,21,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1014,8,10000,0.2,1014,6060,2232,3828,8823,1198,221,228,244,171,140,76,39,46,19,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1015,8,10000,0.2,1015,6182,2384,3798,7596,1278,266,283,310,205,129,53,25,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1016,8,10000,0.2,1016,6098,2326,3772,7854,1254,245,275,266,224,142,60,29,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1017,8,10000,0.2,1017,5856,2163,3693,8075,1159,212,218,259,185,120,83,43,29,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1018,8,10000,0.2,1018,6239,2342,3897,8756,1257,245,268,262,176,128,58,47,30,21,17,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1019,8,10000,0.2,1019,5834,2173,3661,8489,1168,205,221,243,177,137,80,64,24,10,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1020,8,10000,0.2,1020,5833,2141,3692,8057,1142,189,225,243,186,141,84,39,22,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1021,8,10000,0.2,1021,5980,2247,3733,8118,1211,222,237,240,246,129,83,37,12,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1022,8,10000,0.2,1022,6013,2278,3735,7193,1234,257,298,299,192,110,47,16,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.2_seeds1023,8,10000,0.2,1023,6082,2241,3841,8360,1202,213,223,228,235,157,80,43,12,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
